symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
CG,US,The Carlyle Group Inc.,"[34.44, 36.81, 46.07]","[-2.3551, -2.3687, -2.1202]","[-1.7695, -1.8893, -1.9355]","[92071800.0, 88170400.0, 85044400.0]","[86090822.0, 85215689.0, 84118744.0]","[83717725.0, 83426660.0, 83138880.0, 83093685.0]",19464003672.790527,208151282.29984283,212470240.42816162,0.01091606043648573,30.6,1.78,2026-02-27,4,1,Financials,하락(-3.61%) XLF,"[55.32, 55.61, 56.03]","[59.07, 59.14, 59.31]","[56.69, 56.63, 56.57]",0,"[54.46, 51.55, 50.89]",54.459999084472656
SOLV,US,Solventum Corporation,"[38.18, 44.61, 50.78]","[-1.6701, -1.5439, -1.2792]","[-1.2871, -1.3385, -1.3266]","[-45026500.0, -46941000.0, -48236200.0]","[-47055267.0, -46968311.0, -46525211.0]","[-46038650.0, -46078445.0, -45962065.0, -45741350.0]",13339852244.053925,88027950.5437088,147301634.67407227,0.01104222385519526,8.83,8.71,2026-02-27,3,0,Health Care,하락(-0.29%) XLV,"[76.13, 76.11, 76.24]","[78.9, 79.03, 79.18]","[75.42, 75.39, 75.35]",0,"[76.94, 75.08, 73.42]",76.91000366210938
ALLY,US,Ally Financial Inc.,"[40.57, 47.02, 49.73]","[-0.5734, -0.5257, -0.4465]","[-0.4942, -0.5005, -0.4897]","[66186200.0, 62377700.0, 60159300.0]","[58628867.0, 57359044.0, 57132256.0]","[60334370.0, 60116205.0, 60363265.0, 60432095.0]",12938195996.349335,150550847.7808571,159728484.76982114,0.01234549892542132,17.7,2.37,2026-02-27,2,1,Financials,하락(-3.61%) XLF,"[41.78, 41.79, 41.84]","[43.31, 43.37, 43.45]","[39.79, 39.75, 39.71]",0,"[41.94, 41.49, 40.51]",41.939998626708984
MGM,US,MGM Resorts International,"[48.64, 50.7, 58.04]","[0.1324, 0.1257, 0.2832]","[0.1894, 0.1767, 0.198]","[-92588800.0, -99914200.0, -105040800.0]","[-103713022.0, -105291989.0, -105250867.0]","[-102586645.0, -103764010.0, -104353875.0, -104558810.0]",9624268611.525661,198688350.4641533,275581540.17562866,0.02863402418398865,49.5,0.76,2026-02-27,3,1,Consumer Discretionary,하락(-4.51%) XLY,"[35.63, 35.38, 35.28]","[35.58, 35.58, 35.62]","[34.89, 34.86, 34.85]",0,"[37.62, 35.56, 35.05]",37.619998931884766
AYI,US,Acuity Inc.,"[37.91, 40.89, 41.82]","[-6.7833, -6.6729, -6.4314]","[-6.4134, -6.4653, -6.4585]","[5660000.0, 5225900.0, 5024100.0]","[5042233.0, 4936778.0, 4943256.0]","[4993120.0, 4942235.0, 4929980.0, 4915345.0]",9429675798.700043,120904716.19216919,133498772.47009277,0.014157302469348593,23.64,13.01,2026-02-27,1,1,Industrials,상승(+6.10%) XLI,"[314.28, 314.51, 314.81]","[331.6, 332.73, 334.09]","[324.76, 324.5, 324.25]",0,"[307.53, 306.54, 303.32]",307.5299987792969
AAL,US,American Airlines Group Inc.,"[39.68, 41.67, 48.34]","[-0.3718, -0.3821, -0.3363]","[-0.2566, -0.2817, -0.2926]","[654094100.0, 559735900.0, 509311000.0]","[520079344.0, 509944522.0, 516326644.0]","[561401050.0, 552252820.0, 550455275.0, 556267380.0]",9204645470.545174,737615646.5604162,1315353268.4057236,0.14290102455492157,82.0,0.17,2026-02-27,1,1,Industrials,상승(+6.10%) XLI,"[13.97, 13.95, 13.96]","[14.8, 14.82, 14.85]","[12.95, 12.94, 12.92]",0,"[13.94, 13.32, 13.15]",13.9399995803833
FNB,US,F.N.B. Corporation,"[43.64, 48.82, 51.46]","[0.0741, 0.0555, 0.0538]","[0.1934, 0.1658, 0.1434]","[156056400.0, 145990800.0, 138159100.0]","[140033689.0, 137740111.0, 137363733.0]","[139655680.0, 137962205.0, 137072425.0, 136304595.0]",6435032784.930239,135832052.91977882,181281458.303833,0.028171023266324858,11.54,1.56,2026-02-27,3,1,Financials,하락(-3.61%) XLF,"[18.15, 18.11, 18.09]","[17.74, 17.73, 17.72]","[15.97, 15.95, 15.93]",0,"[18.01, 17.84, 17.53]",18.010000228881836
BRKR,US,Bruker Corporation,"[40.77, 41.24, 45.66]","[-2.2903, -2.1375, -1.9034]","[-2.2836, -2.2544, -2.1842]","[-41517500.0, -44354900.0, -46013300.0]","[-47469967.0, -48325111.0, -48066656.0]","[-45446155.0, -45222310.0, -44747500.0, -44120040.0]",6232625796.433136,107373862.49588013,116390149.29885864,0.018674336162692047,16.97,-0.15,2026-02-27,2,0,Health Care,하락(-0.29%) XLV,"[40.79, 41.06, 41.45]","[45.76, 45.84, 45.97]","[40.03, 40.01, 40.01]",0,"[41.02, 39.89, 39.77]",41.02000045776367
FCN,US,"FTI Consulting, Inc.","[33.63, 39.27, 50.49]","[-4.7384, -4.6565, -3.8907]","[-3.2601, -3.5394, -3.6097]","[5073400.0, 3529900.0, 2311300.0]","[2981900.0, 2728689.0, 2556133.0]","[2660785.0, 2521600.0, 2472455.0, 2501145.0]",5190576146.545258,78324791.0673523,259477785.94207764,0.04999017038113983,21.5,7.82,2026-02-27,2,3,Industrials,상승(+6.10%) XLI,"[167.32, 167.87, 169.02]","[173.04, 173.09, 173.26]","[166.4, 166.38, 166.42]",0,"[168.11, 159.98, 156.7]",168.11000061035156
LAZ,US,"Lazard, Inc.","[42.93, 48.13, 52.48]","[-0.3397, -0.3317, -0.2227]","[0.2599, 0.1416, 0.0687]","[29832300.0, 28628700.0, 27362400.0]","[26797778.0, 26310011.0, 26112567.0]","[27018335.0, 26786285.0, 26691680.0, 26586090.0]",4967075124.415382,63096813.0739212,63682475.816345215,0.012820920606438493,24.38,2.17,2026-02-27,1,0,Financials,하락(-3.61%) XLF,"[53.01, 52.97, 53.0]","[51.62, 51.57, 51.54]","[49.96, 49.91, 49.86]",0,"[52.91, 51.67, 50.34]",52.90999984741211
INGM,US,Ingram Micro Holding Corporation,"[40.24, 42.83, 44.29]","[-0.0943, -0.1454, -0.1726]","[0.0007, -0.0285, -0.0574]","[-442400.0, -923400.0, -1272400.0]","[-742389.0, -807544.0, -761122.0]","[-944875.0, -994535.0, -1039385.0, -1047500.0]",4849548675.369177,8457724.98916626,9923029.596328735,0.0020461758940017926,15.99,1.29,2026-02-27,1,2,Information Technology,하락(-1.29%) XLK,"[21.29, 21.31, 21.34]","[21.39, 21.43, 21.49]","[20.77, 20.76, 20.75]",0,"[20.63, 20.49, 20.24]",20.6299991607666
MRP,US,"Millrose Properties, Inc.","[51.52, 52.27, 53.48]","[0.2413, 0.2193, 0.2084]","[0.3125, 0.2939, 0.2768]","[47391400.0, 45747200.0, 44069600.0]","[44618444.0, 44291867.0, 44357356.0]","[43559310.0, 43075205.0, 42720705.0, 42487855.0]",4796654565.566254,41707579.78778839,51151063.00354003,0.010663903832212182,23.75,1.31,2026-02-27,3,0,Consumer Discretionary,하락(-4.51%) XLY,"[30.94, 30.87, 30.81]","[30.25, 30.24, 30.25]","[29.85, 29.81, 29.78]",0,"[31.11, 31.0, 30.93]",31.110000610351562
MDU,US,"MDU Resources Group, Inc.","[49.23, 50.73, 51.88]","[0.0036, 0.0059, 0.0124]","[0.0618, 0.0506, 0.043]","[61989881.0, 59895581.0, 58386481.0]","[59863281.0, 60035292.0, 60297314.0]","[59619886.0, 59418151.0, 59387201.0, 59376901.0]",4416224552.067392,39600182.51209259,42807493.11847687,0.009693232899227725,21.98,0.93,2026-02-27,2,1,Utilities,상승(+10.89%) XLU,"[20.44, 20.44, 20.44]","[20.16, 20.14, 20.13]","[18.2, 18.18, 18.16]",0,"[20.44, 20.38, 20.3]",20.440000534057617
AGO,US,Assured Guaranty Ltd.,"[45.83, 48.71, 50.4]","[-0.1008, -0.1101, -0.0842]","[-0.1352, -0.1302, -0.121]","[-7344300.0, -7613900.0, -7834000.0]","[-7766078.0, -7800156.0, -7833367.0]","[-8021320.0, -8102685.0, -8186385.0, -8248710.0]",3994891962.657242,21471740.417671204,23358143.83544922,0.005847002635814041,10.62,8.16,2026-02-27,2,1,Financials,하락(-3.61%) XLF,"[86.47, 86.32, 86.16]","[87.55, 87.62, 87.69]","[85.14, 85.14, 85.15]",0,"[86.64, 86.24, 85.57]",86.63999938964844
