symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
011170,KR,롯데케미칼,"[51.36, 52.22, 54.91]","[175.7858, 288.1462, 548.3928]","[-417.7356, -276.5592, -111.5688]","[6042602.0, 5624873.0, 5358466.0]","[5516905.0, 5322832.0, 5198176.0]","[5027373.0, 4948399.0, 4904332.0, 4892275.0]",35375.0,24691309245.0,34546188300.0,0.009765706939929328,0.0,-47624.0,2026-03-27,1,2,Materials,하락(-0.79%) KODEX 소재산업,"[77960.0, 78325.0, 78815.0]","[79136.0, 78858.0, 78586.0]","[71085.0, 70970.0, 70866.0]",0,"[82700, 80500, 79800]",82700.0
069620,KR,대웅제약,"[45.28, 47.01, 51.62]","[-4114.6263, -3770.0107, -3010.3259]","[-2957.0882, -3119.6727, -3097.8033]","[1432975.0, 1400711.0, 1372799.0]","[1368197.0, 1360851.0, 1358979.0]","[1364194.0, 1360230.0, 1360007.0, 1363497.0]",19350.0,4863834865.0,5388088000.0,0.0027845416020671836,9.88,16904.0,2026-03-27,3,1,Health Care,하락(-6.56%) TIGER 헬스케어,"[163740.0, 164440.0, 165625.0]","[167784.0, 167858.0, 168082.0]","[157521.0, 157479.5, 157397.0]",0,"[167000, 161400, 159400]",167000.0
298020,KR,효성티앤씨,"[54.63, 55.58, 58.08]","[6090.8354, 7034.0238, 8650.0942]","[3109.5556, 3894.4492, 4845.5782]","[614142.0, 566198.0, 530249.0]","[526486.0, 505278.0, 492449.0]","[490382.0, 484850.0, 479308.0, 472377.0]",17376.0,16026915775.0,19249516000.0,0.011078220534069982,160.66,2499.0,2026-03-27,1,2,Consumer Discretionary,하락(-20.36%) TIGER 200 경기소비재,"[363500.0, 364325.0, 365575.0]","[364590.0, 361300.0, 358090.0]","[263655.0, 262862.5, 262195.0]",0,"[401500, 389500, 385000]",401500.0
034230,KR,파라다이스,"[44.9, 45.02, 49.97]","[-290.9527, -317.9561, -268.4806]","[-292.205, -297.3552, -291.5803]","[43443455.0, 42676452.0, 42129151.0]","[42736333.0, 42576451.0, 42457664.0]","[42345130.0, 42304492.0, 42336990.0, 42452823.0]",16516.0,11546157395.5,13675663490.0,0.008280251568176314,16.31,1093.0,2026-03-27,2,3,Consumer Discretionary,하락(-20.36%) TIGER 200 경기소비재,"[17414.5, 17498.5, 17630.0]","[18197.4, 18174.6, 18166.6]","[18139.4, 18113.0, 18091.25]",0,"[17830, 16990, 16970]",17830.0
004000,KR,롯데정밀화학,"[51.45, 54.18, 54.73]","[1031.2319, 986.094, 955.4464]","[1075.253, 1057.4212, 1037.0262]","[304333.0, 154124.0, 75968.0]","[169629.0, 155231.0, 179964.0]","[42721.0, 9104.0, -13580.0, -32356.0]",13364.0,6893332220.0,7780826200.0,0.005822228524393894,12.6,4112.0,2026-03-27,0,2,Materials,하락(-0.79%) KODEX 소재산업,"[50235.0, 50190.0, 50180.0]","[48633.0, 48459.0, 48276.0]","[45036.25, 44966.75, 44896.75]",0,"[51800, 51600, 50600]",51800.0
420770,KR,기가비스,"[57.4, 58.59, 59.71]","[3949.3029, 3954.4732, 4009.1854]","[4691.4854, 4544.0829, 4437.1034]","[7327987.0, 7129573.0, 6971533.0]","[7038529.0, 6973178.0, 6941585.0]","[6856892.0, 6808260.0, 6761708.0, 6729457.0]",9887.0,10200940655.0,15476292000.0,0.01565317285324163,63.99,1219.0,2026-03-27,0,1,Information Technology,하락(-14.68%) TIGER 200 IT,"[73085.0, 72715.0, 72155.0]","[62572.0, 61688.0, 60819.0]","[38463.0, 38204.75, 37955.0]",0,"[78000, 76800, 75500]",78000.0
102940,KR,코오롱생명과학,"[49.52, 56.59, 58.47]","[-690.6983, -209.7293, 289.1464]","[-278.7222, -264.9237, -154.1097]","[5869266.0, 5780305.0, 5603790.0]","[5637339.0, 5614219.0, 5588557.0]","[5591609.0, 5581795.0, 5572779.0, 5573781.0]",8443.0,3366249635.0,5737984500.0,0.006796144143077105,32.23,2001.0,2026-03-27,1,1,Health Care,하락(-6.56%) TIGER 헬스케어,"[58515.0, 58540.0, 58435.0]","[58625.0, 58243.0, 57890.0]","[42369.75, 42187.0, 42008.75]",0,"[64500, 63000, 58000]",64500.0
060280,KR,큐렉소,"[44.7, 57.16, 58.06]","[-519.9787, -324.004, -150.8159]","[-462.9268, -435.1423, -378.277]","[112266399.0, 108980739.0, 98845762.0]","[101402891.0, 99797787.0, 98590104.0]","[100146823.0, 99624137.0, 99308995.0, 99536191.0]",7174.0,20845800862.0,57367623600.0,0.07996602118762197,260.6,67.0,2026-03-27,1,1,Health Care,하락(-6.56%) TIGER 헬스케어,"[15562.0, 15547.5, 15561.0]","[16789.2, 16701.4, 16606.8]","[11805.75, 11765.2, 11726.25]",1,"[17460, 17260, 15000]",17460.0
376270,KR,HEM파마,"[53.18, 54.61, 57.29]","[-1265.41, -782.2171, -211.2572]","[-1104.2857, -1039.872, -874.1491]","[10584527.0, 10537834.0, 10448671.0]","[10445598.0, 10422208.0, 10406364.0]","[10420839.0, 10416148.0, 10412235.0, 10414398.0]",5602.0,2443755810.0,3642054000.0,0.006501345947875758,0.0,0.0,2026-03-27,2,2,Health Care,하락(-6.56%) TIGER 헬스케어,"[71390.0, 71515.0, 71735.0]","[73992.0, 73472.0, 72938.0]","[39944.5, 39668.5, 39404.75]",0,"[78000, 75700, 74500]",78000.0
126560,KR,현대퓨처넷,"[48.67, 49.16, 54.77]","[-25.6974, -22.3956, -14.7671]","[-20.9722, -21.2569, -19.9589]","[-28023426.0, -28287206.0, -28341587.0]","[-28335595.0, -28359080.0, -28345520.0]","[-28303244.0, -28298319.0, -28268340.0, -28224233.0]",3675.0,463450368.75,879706300.0,0.0023937586394557823,49.04,68.0,2026-03-27,3,1,Consumer Discretionary,하락(-20.36%) TIGER 200 경기소비재,"[3265.0, 3272.75, 3285.75]","[3294.2, 3289.1, 3284.8]","[3268.18, 3267.75, 3267.82]",0,"[3335, 3275, 3270]",3335.0
