symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
CIEN,US,Ciena Corporation,"[46.25, 53.83, 58.67]","[15.6925, 14.2364, 14.4347]","[21.6531, 20.1697, 19.0227]","[193797600.0, 190779500.0, 187709200.0]","[194599067.0, 194931367.0, 195338089.0]","[193050785.0, 192890340.0, 192665610.0, 190920825.0]",47702171261.45398,956281918.1521606,1018186171.7895508,0.0213446504606448,212.18,1.59,2026-03-11,1,1,Information Technology,상승(+3.05%) XLK,"[323.5, 321.11, 318.75]","[277.25, 275.31, 273.74]","[169.32, 168.03, 166.84]",0,"[337.36, 318.54, 294.17]",337.3599853515625
STT,US,State Street Corporation,"[37.06, 39.05, 40.46]","[-1.1949, -1.5008, -1.674]","[-0.4696, -0.6758, -0.8755]","[175764300.0, 173442600.0, 171048900.0]","[174991344.0, 175062733.0, 175166633.0]","[174092235.0, 174136005.0, 174210275.0, 174329845.0]",36084156067.40419,260970554.90573883,284524342.08526605,0.007885021380402596,13.77,9.4,2026-03-11,1,0,Financials,하락(-6.06%) XLF,"[127.45, 128.04, 128.56]","[129.41, 129.59, 129.74]","[115.64, 115.5, 115.37]",0,"[122.55, 121.93, 121.04]",129.4600067138672
ADM,US,Archer-Daniels-Midland Company,"[51.78, 53.93, 59.83]","[0.5851, 0.5573, 0.6464]","[0.9317, 0.8568, 0.8147]","[10398400.0, 5265700.0, 1619400.0]","[3193144.0, 2175078.0, 2024822.0]","[3949560.0, 3182925.0, 2509180.0, 1879655.0]",33390595661.457703,231231047.71129608,356158049.86724854,0.01066641797823202,31.12,2.23,2026-03-11,2,1,Consumer Staples,하락(-1.38%) XLP,"[68.17, 68.04, 67.94]","[65.42, 65.18, 64.96]","[58.81, 58.7, 58.6]",0,"[69.39, 67.92, 67.44]",69.38999938964844
BG,US,Bunge Global SA,"[50.77, 55.32, 57.25]","[1.4022, 1.3656, 1.398]","[2.8795, 2.5767, 2.341]","[-6703200.0, -9218100.0, -11626900.0]","[-10552689.0, -10815000.0, -10607300.0]","[-9260195.0, -9324160.0, -9338095.0, -9315190.0]",23172712330.0,190638091.82052612,301159275.0,0.012996289373087815,24.29,4.93,2026-03-11,2,2,Consumer Staples,하락(-1.38%) XLP,"[119.85, 119.76, 119.58]","[111.03, 110.4, 109.78]","[90.54, 90.32, 90.12]",0,"[119.75, 118.79, 116.67]",119.75
RIVN,US,"Rivian Automotive, Inc.","[48.38, 52.75, 57.89]","[-0.2658, -0.197, -0.0874]","[-0.3408, -0.312, -0.2671]","[-35571800.0, -86623400.0, -112289600.0]","[-122461889.0, -133556111.0, -141120511.0]","[-121105595.0, -125477730.0, -125704345.0, -126213060.0]",20461259492.638084,539901379.6050882,844393510.7391357,0.04126791466786034,-8.67,-3.07,2026-03-11,2,2,Consumer Discretionary,하락(-2.61%) XLY,"[15.46, 15.37, 15.31]","[16.49, 16.58, 16.69]","[14.93, 14.93, 14.94]",0,"[16.54, 15.87, 15.37]",16.540000915527344
TKO,US,"TKO Group Holdings, Inc.","[42.98, 44.32, 45.81]","[2.0871, 1.2184, 0.6444]","[2.7987, 2.4826, 2.115]","[46670600.0, 45502400.0, 44273600.0]","[46466678.0, 46204211.0, 46225889.0]","[45552045.0, 45425570.0, 45397040.0, 45394785.0]",17754375085.394257,201715580.7080841,240158558.1390381,0.01352672549633166,86.19,2.61,2026-03-11,1,2,Communication Services,상승(+1.01%) XLC,"[211.49, 211.68, 212.08]","[207.73, 207.98, 208.21]","[189.26, 189.02, 188.81]",0,"[205.58, 204.07, 202.68]",224.9600067138672
RRX,US,Regal Rexnord Corporation,"[38.72, 46.44, 50.28]","[6.5769, 5.082, 4.2845]","[11.9247, 10.5562, 9.3018]","[12315200.0, 10417300.0, 8365700.0]","[11464522.0, 11335833.0, 11532689.0]","[11012225.0, 10849760.0, 10707820.0, 10502880.0]",13393015408.918762,240228031.88812256,382237048.41613775,0.02854002901852827,47.84,4.21,2026-03-11,1,2,Industrials,상승(+0.98%) XLI,"[214.03, 214.78, 215.58]","[182.04, 180.91, 179.86]","[153.07, 152.73, 152.45]",0,"[201.4, 195.99, 186.5]",201.39999389648438
MP,US,MP Materials Corp.,"[46.66, 50.64, 52.98]","[-0.3386, -0.2564, -0.0869]","[-0.4968, -0.4487, -0.3763]","[525818500.0, 520333300.0, 515634700.0]","[523081589.0, 522369589.0, 521825156.0]","[516883995.0, 516682430.0, 516494000.0, 516192850.0]",10940761896.318817,314584456.86410904,337778626.0437012,0.030873409845191113,48.07,-0.5,2026-03-11,1,1,Materials,하락(-1.23%) XLB,"[59.2, 59.26, 59.31]","[60.75, 60.61, 60.49]","[58.24, 58.03, 57.83]",0,"[61.58, 60.3, 58.23]",61.58000183105469
BEPC,US,Brookfield Renewable Corporation,"[40.74, 43.64, 48.6]","[0.1069, 0.0032, -0.0182]","[0.5647, 0.4524, 0.3583]","[24273100.0, 22852800.0, 21285500.0]","[24044900.0, 24190889.0, 24277056.0]","[23052345.0, 22859320.0, 22709220.0, 22601315.0]",6004169685.5689125,46552130.77379227,58601575.61607361,0.009760146479024925,-26.65,-13.05,2026-03-11,3,1,Utilities,상승(+8.03%) XLU,"[42.29, 42.35, 42.4]","[40.54, 40.49, 40.45]","[36.66, 36.59, 36.53]",0,"[41.26, 40.51, 40.1]",41.2599983215332
INGM,US,Ingram Micro Holding Corporation,"[49.86, 50.63, 50.73]","[0.6622, 0.5702, 0.4934]","[0.2977, 0.3522, 0.3804]","[4795000.0, 3527900.0, 1360400.0]","[3423044.0, 2787667.0, 2254300.0]","[1107375.0, 803025.0, 578710.0, 443730.0]",5213956784.659103,25952628.64268303,28104278.386688232,0.005390201635230034,15.96,1.39,2026-03-11,3,0,Information Technology,상승(+3.05%) XLK,"[21.94, 21.89, 21.87]","[21.5, 21.5, 21.5]","[20.81, 20.8, 20.79]",0,"[22.18, 22.16, 21.98]",22.18000030517578
005935,KR,삼성전자우,"[48.47, 56.67, 59.05]","[4527.7818, 4667.4437, 5074.6723]","[6768.3781, 6348.1912, 6093.4874]","[160859466.0, 153805463.0, 147683885.0]","[160054909.0, 161708995.0, 163601371.0]","[155923009.0, 154837196.0, 154318476.0, 154329866.0]",1133389.0,772639862545.0,979801016700.0,864487.8472439736,21.16,6564.0,2026-03-11,3,0,Information Technology,상승(+9.83%) TIGER 200 IT,"[129180.0, 127910.0, 127210.0]","[114996.0, 113924.0, 112900.0]","[75898.0, 75439.75, 75002.25]",0,"[138900, 134500, 121500]",138900.0
034730,KR,SK,"[45.67, 51.01, 52.93]","[12958.0457, 11236.9307, 10438.4853]","[19923.8524, 18186.468, 16636.8715]","[15902775.0, 14854272.0, 14625478.0]","[15157204.0, 15107240.0, 15136864.0]","[14764247.0, 14651696.0, 14572495.0, 14491402.0]",260647.0,123012625525.0,376936828500.0,1446158.3233261844,15.41,23333.0,2026-03-11,1,2,Energy,하락(-1.77%) KODEX 에너지화학,"[360675.0, 359275.0, 358275.0]","[317780.0, 315610.0, 313590.0]","[241204.0, 240100.5, 239027.0]",0,"[359500, 351000, 329000]",359500.0
002380,KR,KCC,"[43.85, 46.53, 53.25]","[18228.2682, 13258.5977, 13122.718]","[32970.4904, 29028.1118, 25847.0331]","[959868.0, 899163.0, 865992.0]","[926712.0, 928406.0, 929401.0]","[840157.0, 822539.0, 810607.0, 798561.0]",49764.0,25429142000.0,33994800000.0,683120.3279479141,4.22,132701.0,2026-03-11,0,0,Industrials,상승(+8.85%) KODEX 산업재,"[560400.0, 556100.0, 556250.0]","[487950.0, 485140.0, 483240.0]","[404345.0, 402870.0, 401637.5]",0,"[560000, 511000, 493500]",560000.0
450080,KR,에코프로머티,"[50.23, 51.25, 53.21]","[797.883, 775.4896, 916.6289]","[1308.9238, 1202.2369, 1145.1153]","[50194442.0, 48190658.0, 47166995.0]","[47870620.0, 47465856.0, 47073946.0]","[45918124.0, 45589424.0, 45393857.0, 45180949.0]",48615.0,95943270110.0,138060717600.0,2839879.0003085467,43.2,1595.0,2026-03-11,1,0,Utilities,상승(+4.42%) TIGER KRX 기후변화솔루션,"[66615.0, 66480.0, 66695.0]","[62266.0, 62030.0, 61794.0]","[55368.0, 55274.5, 55193.5]",0,"[68900, 66800, 65700]",68900.0
004990,KR,롯데지주,"[41.33, 43.84, 45.11]","[295.5422, 84.9069, -53.1682]","[1154.1362, 940.2904, 741.5987]","[-6244939.0, -6942925.0, -7302976.0]","[-6893173.0, -6876092.0, -6866688.0]","[-7524524.0, -7739968.0, -7893714.0, -8048440.0]",32417.0,19115583160.0,21567767400.0,665322.7442391338,0.0,-9521.0,2026-03-11,1,2,Industrials,상승(+8.85%) KODEX 산업재,"[33697.5, 33695.0, 33770.0]","[30489.0, 30429.0, 30376.0]","[29420.25, 29386.25, 29354.75]",0,"[30900, 30550, 29850]",30900.0
475830,KR,오름테라퓨틱,"[44.29, 50.46, 51.6]","[419.5564, 423.0622, 612.4406]","[2127.5974, 1786.6903, 1551.8404]","[47131952.0, 46781320.0, 46409258.0]","[46374971.0, 46141190.0, 45991568.0]","[45890669.0, 45808811.0, 45753929.0, 45706474.0]",25458.0,41560822740.0,42040776800.0,1651377.8301516222,0.0,-1833.0,2026-03-11,0,0,Health Care,하락(-1.79%) TIGER 헬스케어,"[117885.0, 117755.0, 117845.0]","[117778.0, 117336.0, 117086.0]","[56264.95, 55760.0, 55262.0]",0,"[119900, 117500, 105300]",119900.0
001430,KR,세아베스틸지주,"[36.09, 41.85, 52.43]","[-2169.5218, -2331.8836, -1810.2938]","[180.3091, -322.1294, -619.7623]","[15294671.0, 14737503.0, 14553040.0]","[14828974.0, 14808641.0, 14850217.0]","[15195971.0, 15197678.0, 15250862.0, 15286183.0]",24996.0,25460495380.0,38834609600.0,1553632.9652744438,622.32,112.0,2026-03-11,3,1,Materials,하락(-5.76%) KODEX 소재산업,"[70425.0, 70955.0, 72375.0]","[67529.0, 67161.0, 66802.0]","[38056.05, 37799.6, 37580.45]",0,"[69700, 61900, 58500]",69700.0
323280,KR,태성,"[56.41, 57.11, 57.68]","[3728.3261, 3766.766, 3809.7972]","[4379.7687, 4257.1681, 4167.6939]","[284809397.0, 284241471.0, 283709030.0]","[283999873.0, 283840098.0, 283783418.0]","[284215723.0, 284209371.0, 284248059.0, 284283821.0]",23484.0,36927070620.0,43673509400.0,1859713.3963549652,0.0,-67.0,2026-03-11,2,0,Information Technology,상승(+9.83%) TIGER 200 IT,"[72870.0, 72640.0, 72625.0]","[59704.0, 59146.0, 58580.0]","[37910.75, 37638.0, 37362.75]",0,"[76900, 76200, 75300]",76900.0
458870,KR,씨어스테크놀로지,"[43.16, 51.48, 53.5]","[-6133.4602, -4955.9257, -3665.7672]","[-1783.9001, -2418.3053, -2667.7976]","[35499724.0, 35391645.0, 35180123.0]","[35182882.0, 35175447.0, 35189842.0]","[35395039.0, 35403594.0, 35411606.0, 35443232.0]",18751.0,13811242190.0,15974076200.0,851905.2957175617,234.6,630.0,2026-03-11,2,0,Health Care,하락(-1.79%) TIGER 헬스케어,"[145280.0, 146270.0, 147120.0]","[140560.0, 139956.0, 139414.0]","[79303.5, 78642.75, 77999.55]",0,"[147800, 143900, 129700]",147800.0
006360,KR,GS건설,"[40.36, 45.71, 53.56]","[60.6675, -15.2547, 44.2964]","[529.7953, 420.7853, 345.4875]","[32134651.0, 30979673.0, 30297492.0]","[31228080.0, 31468438.0, 31701582.0]","[30150288.0, 29749625.0, 29446568.0, 29111321.0]",18272.0,24617311070.5,24658780300.0,1349539.2020577933,88.22,242.0,2026-03-11,2,1,Industrials,상승(+8.85%) KODEX 산업재,"[21374.5, 21281.5, 21275.5]","[19960.8, 19935.8, 19939.6]","[19836.9, 19824.85, 19819.6]",0,"[21350, 19860, 19010]",21350.0
160190,KR,하이젠알앤엠,"[40.11, 41.14, 44.0]","[-2535.7724, -2797.6712, -2795.4817]","[-928.3894, -1302.2457, -1600.8929]","[231406781.0, 231263367.0, 231155428.0]","[231220196.0, 231237670.0, 231254555.0]","[231299637.0, 231299124.0, 231312705.0, 231339359.0]",18100.0,7563085515.0,8404060400.0,464312.72928176797,0.0,-247.0,2026-03-11,1,2,Industrials,상승(+8.85%) KODEX 산업재,"[63760.0, 64330.0, 65220.0]","[64596.0, 64684.0, 64762.0]","[48450.5, 48349.5, 48252.75]",0,"[58600, 56400, 55600]",58600.0
298020,KR,효성티앤씨,"[37.39, 43.74, 50.38]","[-486.232, -2892.548, -2351.7123]","[14684.2878, 11168.9207, 8464.7941]","[514969.0, 451075.0, 421544.0]","[497225.0, 493613.0, 490020.0]","[479373.0, 475576.0, 476912.0, 481539.0]",15580.0,14852363600.0,23001840000.0,1476369.704749679,24.24,14852.0,2026-03-11,2,1,Consumer Discretionary,하락(-1.03%) TIGER 200 경기소비재,"[377525.0, 378875.0, 381975.0]","[329220.0, 326780.0, 324900.0]","[255880.0, 255277.5, 254825.0]",0,"[360000, 330000, 305500]",360000.0
003090,KR,대웅,"[39.05, 43.25, 49.73]","[-88.8151, -225.2976, -198.037]","[612.037, 444.57, 316.0486]","[10001342.0, 9792961.0, 9707330.0]","[9842728.0, 9872894.0, 9905126.0]","[9728676.0, 9683920.0, 9654646.0, 9622614.0]",14361.0,4558467742.5,5147010700.0,358401.9706148597,18.53,1333.0,2026-03-11,0,0,Health Care,하락(-1.79%) TIGER 헬스케어,"[25677.5, 25672.5, 25790.0]","[23815.0, 23796.0, 23812.0]","[23571.2, 23548.2, 23532.0]",0,"[24700, 23050, 22100]",24700.0
077970,KR,STX엔진,"[47.19, 48.6, 52.34]","[-1226.8054, -1079.071, -831.3694]","[-943.8359, -970.8829, -942.9802]","[50556111.0, 49962893.0, 49704621.0]","[49767838.0, 49774704.0, 49827469.0]","[50037682.0, 50011286.0, 50035411.0, 50057750.0]",13630.0,10037170137.5,20139751100.0,1477604.6294937637,18.99,1788.0,2026-03-11,2,1,Industrials,상승(+8.85%) KODEX 산업재,"[32535.0, 32445.0, 32572.5]","[34552.0, 34647.0, 34748.0]","[32309.25, 32262.5, 32223.75]",0,"[33950, 32450, 31900]",33950.0
004000,KR,롯데정밀화학,"[50.76, 51.14, 59.42]","[-73.8085, -28.9272, 297.7339]","[476.3364, 375.2837, 359.7737]","[218509.0, -13384.0, -114485.0]","[-383443.0, -457750.0, -506291.0]","[-527360.0, -569315.0, -593667.0, -620016.0]",13364.0,5563016160.0,12012057400.0,898836.9799461239,22.14,2340.0,2026-03-11,2,1,Materials,하락(-5.76%) KODEX 소재산업,"[48517.5, 48365.0, 48482.5]","[46710.0, 46617.0, 46590.0]","[44101.5, 44024.0, 43965.0]",1,"[51800, 48150, 48000]",51800.0
417200,KR,LS머트리얼즈,"[55.77, 57.22, 57.64]","[439.0713, 505.3415, 560.2786]","[590.4212, 573.4053, 570.7799]","[103007574.0, 97128069.0, 94446302.0]","[93205633.0, 92517907.0, 91606030.0]","[87870082.0, 86595107.0, 85671856.0, 84942141.0]",11941.0,47678279719.5,103773263250.0,8690500.23029897,1961.11,9.0,2026-03-11,2,1,Utilities,상승(+4.42%) TIGER KRX 기후변화솔루션,"[16472.5, 16341.0, 16270.0]","[14849.4, 14770.4, 14665.8]","[12023.95, 11992.9, 11960.75]",0,"[17650, 17540, 17150]",17650.0
183300,KR,코미코,"[43.94, 51.12, 51.61]","[-986.8049, -686.2018, -379.049]","[814.9013, 514.6807, 335.9348]","[6125235.0, 5951345.0, 5730543.0]","[5852387.0, 5823867.0, 5824980.0]","[5893079.0, 5891799.0, 5909579.0, 5945656.0]",11381.0,13845884460.0,18919232000.0,1662352.3416220015,19.71,5519.0,2026-03-11,2,1,Information Technology,상승(+9.83%) TIGER 200 IT,"[107675.0, 107755.0, 108135.0]","[103780.0, 103394.0, 102914.0]","[88059.0, 87826.5, 87592.5]",0,"[108800, 108000, 97000]",108800.0
006120,KR,SK디스커버리,"[40.21, 47.15, 49.59]","[-1116.7025, -1062.3525, -911.9375]","[-481.0922, -597.3443, -660.2629]","[1896839.0, 1840760.0, 1770867.0]","[1825036.0, 1824355.0, 1832024.0]","[1804790.0, 1791611.0, 1783303.0, 1772820.0]",9978.0,2367408335.0,3213326700.0,322041.16055321705,18.39,3115.0,2026-03-11,1,2,Energy,하락(-1.77%) KODEX 에너지화학,"[57355.0, 57195.0, 57170.0]","[58756.0, 58780.0, 58848.0]","[56424.5, 56351.0, 56284.75]",0,"[57300, 56100, 53000]",57300.0
010780,KR,아이에스동서,"[49.42, 52.63, 59.98]","[1023.8152, 912.0242, 985.5552]","[1591.8829, 1455.9111, 1361.84]","[1506594.0, 1126382.0, 1036319.0]","[1134491.0, 1111673.0, 1147419.0]","[1251715.0, 1214684.0, 1171720.0, 1125534.0]",9313.0,5260582520.0,11729540200.0,1259480.317835284,0.0,-6267.0,2026-03-11,1,1,Industrials,상승(+8.85%) KODEX 산업재,"[29922.5, 29735.0, 29537.5]","[25978.0, 25849.0, 25758.0]","[21452.95, 21396.1, 21350.0]",0,"[30850, 28700, 27900]",30850.0
003545,KR,대신증권우,"[49.34, 51.7, 54.59]","[815.8053, 717.1293, 687.4872]","[1220.6235, 1119.9247, 1033.4372]","[2826668.0, 2619772.0, 2498199.0]","[2700659.0, 2707672.0, 2749235.0]","[2658284.0, 2611533.0, 2578825.0, 2547929.0]",6851.0,4973573187.5,5451709600.0,795753.8461538461,10.48,2515.0,2026-03-11,2,0,Financials,하락(-3.42%) TIGER 200 금융,"[26305.0, 26135.0, 26020.0]","[23471.0, 23363.0, 23265.0]","[21168.55, 21126.45, 21086.7]",0,"[26350, 25650, 25100]",26350.0
025320,KR,시노펙스,"[34.25, 38.83, 48.65]","[-230.6802, -251.1085, -219.5796]","[-36.9694, -79.7972, -107.7537]","[190332501.0, 185281258.0, 184514316.0]","[186147534.0, 185905585.0, 186282809.0]","[186984410.0, 186851452.0, 187078013.0, 187283493.0]",5879.0,7792629327.0,32226930340.0,5481702.728355163,21.27,300.0,2026-03-11,1,0,Information Technology,상승(+9.83%) TIGER 200 IT,"[6606.0, 6653.0, 6761.5]","[6457.02, 6460.44, 6471.06]","[6424.52, 6423.76, 6426.18]",0,"[6380, 5820, 5600]",6380.0
105840,KR,우진,"[45.08, 56.04, 58.07]","[-252.8578, -23.2454, 228.7102]","[403.5534, 318.1936, 300.2969]","[134991181.0, 132598821.0, 129403413.0]","[130825709.0, 130590848.0, 130715042.0]","[129162230.0, 128598346.0, 128187906.0, 127886009.0]",5514.0,36305609387.5,65311428000.0,11844655.05984766,44.9,608.0,2026-03-11,3,1,Industrials,상승(+8.85%) KODEX 산업재,"[24992.5, 24885.0, 24862.5]","[23138.4, 22961.4, 22810.8]","[15354.6, 15257.4, 15163.85]",0,"[27300, 26400, 22400]",27300.0
368770,KR,파이버프로,"[50.18, 53.19, 59.03]","[-217.9621, -130.8059, 52.2459]","[-79.5391, -89.7924, -61.3848]","[143664702.0, 141003415.0, 139976376.0]","[138606956.0, 137825060.0, 137270107.0]","[137741435.0, 137508748.0, 137478319.0, 137564663.0]",5437.0,14011591095.0,44044299850.0,8100846.027220894,59.75,277.0,2026-03-11,2,1,Information Technology,상승(+9.83%) TIGER 200 IT,"[14610.5, 14535.5, 14629.0]","[14620.6, 14518.0, 14410.4]","[8485.15, 8439.25, 8399.0]",1,"[16550, 15130, 14480]",16550.0
107640,KR,한중엔시에스,"[48.44, 54.09, 58.27]","[-183.6249, 159.148, 784.8631]","[226.0417, 212.6629, 327.103]","[19629612.0, 18755177.0, 18338494.0]","[18576097.0, 18398419.0, 18333397.0]","[18242956.0, 18159536.0, 18104478.0, 18046427.0]",5212.0,14747879210.0,50280012500.0,9646970.932463545,35.06,1640.0,2026-03-11,2,1,Utilities,상승(+4.42%) TIGER KRX 기후변화솔루션,"[50167.5, 49942.5, 49932.5]","[48455.0, 48333.0, 48272.0]","[39690.0, 39531.75, 39392.0]",1,"[57500, 53000, 47700]",57500.0
122640,KR,예스티,"[49.13, 54.27, 56.17]","[759.7506, 739.1975, 762.534]","[960.7434, 916.4342, 885.6541]","[-3379560.0, -3744115.0, -3948640.0]","[-3446715.0, -3411243.0, -3373598.0]","[-3527614.0, -3581202.0, -3607773.0, -3607975.0]",5124.0,6618121237.5,8749320000.0,1707517.5644028103,88.56,271.0,2026-03-11,2,0,Information Technology,상승(+9.83%) TIGER 200 IT,"[23157.5, 22992.5, 22927.5]","[20586.8, 20453.6, 20323.6]","[18338.7, 18298.6, 18260.4]",0,"[24000, 23400, 21900]",24000.0
011930,KR,신성이엔지,"[50.41, 52.44, 58.75]","[73.5194, 68.8394, 85.1291]","[106.155, 98.6919, 95.9793]","[742766353.0, 709518292.0, 701512770.0]","[699525856.0, 685785371.0, 676816809.0]","[663986371.0, 653586625.0, 643147443.0, 631928365.0]",5012.0,49965939839.0,80959028535.0,16153038.41480447,0.0,-59.0,2026-03-11,3,2,Information Technology,상승(+9.83%) TIGER 200 IT,"[2253.2, 2236.7, 2225.9]","[1903.92, 1887.54, 1875.52]","[1688.74, 1684.0, 1680.21]",0,"[2435, 2175, 2100]",2435.0
